-0.326800,0.014021
-0.257384,0.006460
-0.245934,0.009865
-0.331629,0.007562
-0.186677,0.003094
-0.153940,0.013995
-0.320965,0.018249
-0.166441,0.018022
-0.254645,0.003056
-0.297845,0.018812
-0.253866,0.014332
-0.209421,0.003065
-0.299479,0.015652
-0.238670,0.010200
???
-0.680900,0.002095
-0.647616,0.006207
-0.587206,0.006181
-0.504422,0.002146
-0.525505,0.006281
-0.772949,0.036000
-0.511294,0.014975
-0.571294,0.002062
-0.674356,0.002088
-0.417180,0.036000
-0.556655,0.006208
-0.434121,0.036000
-0.521989,0.002096
-0.568959,0.014483
-0.514242,0.010581
-0.523688,0.014722
-0.560387,0.006204
-0.640908,0.018667
-0.509491,0.010659
-0.608099,0.010307
-0.429886,0.036000
-0.550532,0.014542
-0.590904,0.002059
-0.569705,0.018645
-0.533253,0.014638
-0.626994,0.018624
-0.519101,0.006305
-0.595647,0.010305
-0.668588,0.006248
-0.639887,0.014496
-0.615717,0.002059
-0.619957,0.002060
-0.653721,0.010377
-0.603859,0.010305
-0.575065,0.002061
-0.665434,0.014602
-0.658963,0.010394
-0.603008,0.002058
-0.604543,0.014443
-0.675105,0.006270
-0.588353,0.014451
-0.520605,0.014754
-0.538612,0.002080
-0.528689,0.006269
-0.620246,0.006182
-0.608788,0.014446
-0.556404,0.002068
-0.553418,0.010364
-0.522933,0.010501
-0.657571,0.002074
-0.537348,0.018818
-0.617284,0.014451
-0.512647,0.014890
-0.446827,0.036000
-0.541809,0.014587
-0.658024,0.006227
-0.622389,0.018610
-0.660100,0.014576
-0.599620,0.010303
-0.557157,0.010356
-0.519723,0.010521
-0.519189,0.019072
-0.681666,0.006292
-0.609624,0.018599
-0.667652,0.018837
-0.565232,0.014493
-0.576443,0.014463
-0.638005,0.002065
-0.554019,0.014525
-0.633722,0.006193
-0.587726,0.010311
-0.649608,0.014528
-0.547050,0.014560
-0.671956,0.014653
-0.607243,0.002058
-0.583762,0.010314
-0.568344,0.010334
-0.751772,0.036000
-0.579028,0.002061
-0.451062,0.036000
-0.648496,0.010359
-0.652791,0.006217
-0.781419,0.036000
-0.662815,0.002078
-0.484945,0.036000
-0.476474,0.036000
-0.591164,0.006179
-0.421415,0.036000
-0.600299,0.014440
-0.580415,0.014459
-0.524605,0.018962
-0.572681,0.014472
-0.560892,0.010349
-0.690318,0.002111
-0.616585,0.010311
-0.442591,0.036000
-0.616005,0.006181
-0.611479,0.002059
-0.531001,0.018889
-0.605372,0.018595
-0.607527,0.006178
-0.515643,0.002105
-0.684025,0.010523
-0.642977,0.006202
-0.510268,0.002117
-0.549066,0.002072
-0.589112,0.018604
-0.529317,0.010461
-0.472239,0.036000
-0.517942,0.014798
-0.539414,0.010413
-0.505839,0.002134
-0.564621,0.010341
-0.538881,0.006242
-0.561997,0.002066
-0.527809,0.018925
-0.552918,0.006213
-0.644531,0.014507
-0.549338,0.006219
-0.526131,0.010481
-0.516079,0.006319
-0.611765,0.006179
-0.522309,0.006293
-0.562237,0.018672
-0.486951,0.036000
-0.510706,0.006357
-0.625998,0.014462
-0.676647,0.010474
-0.674204,0.018903
-0.620831,0.010313
-0.459533,0.036000
-0.597049,0.018593
-0.636263,0.018653
-0.542911,0.010401
-0.573430,0.018631
-0.511547,0.010613
-0.546091,0.018759
-0.566531,0.036000
-0.650957,0.018718
-0.643682,0.010349
-0.625177,0.010316
-0.561500,0.014504
-0.633382,0.002063
-0.572062,0.010326
-0.639045,0.010341
-0.535909,0.010426
-0.545861,0.006227
-0.628765,0.002062
-0.756007,0.036000
-0.582989,0.002060
-0.789890,0.036000
-0.489180,0.036000
-0.531866,0.006257
-0.408709,0.036000
-0.497651,0.036000
-0.599074,0.006176
-0.621535,0.014454
-0.525186,0.002092
-0.603291,0.006177
-0.516510,0.019130
-0.613035,0.014449
-0.777184,0.036000
-0.554799,0.018701
-0.647274,0.002068
-0.638346,0.006198
-0.549879,0.010375
-0.595120,0.006178
-0.668077,0.002081
-0.661482,0.018780
-0.575828,0.010320
-0.601121,0.018591
-0.530076,0.014666
-0.760243,0.036000
-0.526888,0.014694
-0.768713,0.036000
-0.670109,0.010438
-0.642636,0.002066
-0.528371,0.002088
-0.596281,0.014443
-0.594858,0.002058
-0.635250,0.014485
-0.535110,0.002082
-0.516921,0.010549
-0.512963,0.002111
-0.631625,0.018638
-0.508011,0.006377
-0.557762,0.014514
-0.534181,0.018853
-0.593081,0.018598
-0.508112,0.010720
-0.542375,0.006234
-0.571549,0.006190
-0.577188,0.018619
-0.412944,0.036000
-0.652345,0.002071
-0.586948,0.002059
-0.567580,0.002064
-0.630620,0.014473
-0.532491,0.010441
-0.585139,0.018609
???
-0.477993,0.002885
-0.529784,0.017371
-0.453515,0.006340
-0.421042,0.015594
-0.481195,0.002881
-0.573801,0.004888
-0.521824,0.008633
-0.415306,0.005257
-0.440696,0.018944
-0.426380,0.003003
-0.518218,0.013461
-0.554752,0.012608
-0.440199,0.010881
-0.424035,0.019795
-0.518103,0.005746
-0.533292,0.005755
-0.485580,0.006082
-0.428635,0.011042
-0.566768,0.014683
-0.478316,0.005294
-0.424852,0.019640
-0.486435,0.012522
-0.530709,0.002874
-0.454457,0.002919
-0.424755,0.010459
-0.430206,0.018220
-0.423886,0.017448
-0.505000,0.002869
-0.390860,0.036000
-0.434155,0.002974
-0.386746,0.036000
-0.422858,0.009818
-0.522630,0.002872
-0.436849,0.019037
-0.538648,0.009304
-0.418484,0.010334
-0.493788,0.009607
-0.419542,0.011625
-0.482092,0.013709
-0.420611,0.015656
-0.457353,0.002913
-0.546576,0.006748
-0.450067,0.009601
-0.485381,0.002878
-0.592294,0.008989
-0.432638,0.019161
-0.470288,0.017707
-0.546779,0.002888
-0.430745,0.017149
-0.538227,0.018393
-0.433448,0.014516
-0.445697,0.002939
-0.449048,0.005870
-0.435265,0.005949
-0.470300,0.013091
-0.419043,0.013585
-0.442248,0.017889
-0.538058,0.036000
-0.469951,0.002895
-0.533493,0.017709
-0.497879,0.002872
-0.486517,0.004798
-0.591857,0.002984
-0.514020,0.009590
-0.526668,0.002873
-0.425657,0.019488
-0.423956,0.017973
-0.570012,0.002923
-0.440555,0.006899
-0.477939,0.009841
-0.553985,0.002895
-0.431734,0.017108
-0.425620,0.014221
-0.514913,0.018321
-0.458439,0.009247
-0.450823,0.016734
-0.465932,0.013802
-0.505996,0.013261
-0.462800,0.008732
-0.525764,0.013794
-0.550349,0.010639
-0.417217,0.007211
-0.422637,0.003026
-0.554121,0.010005
-0.405261,0.036000
-0.418879,0.007461
-0.416460,0.003070
-0.462279,0.013139
-0.529377,0.013476
-0.548057,0.016490
-0.501942,0.013463
-0.562097,0.013980
-0.507666,0.002868
-0.437986,0.002959
-0.420906,0.014480
-0.427332,0.010056
-0.530208,0.009606
-0.577519,0.010822
-0.505941,0.005552
-0.451221,0.012752
-0.428669,0.019346
-0.486490,0.036000
-0.492366,0.014453
-0.576986,0.004898
-0.534425,0.009613
-0.415931,0.003081
-0.514167,0.013455
-0.433339,0.005964
-0.450092,0.002929
-0.529631,0.006073
-0.456858,0.014674
-0.537229,0.002878
-0.457520,0.006028
-0.421700,0.010534
-0.593459,0.004987
-0.422641,0.006409
-0.430934,0.002986
-0.417314,0.009461
-0.419480,0.013532
-0.514564,0.002869
-0.419140,0.010272
-0.583682,0.014915
-0.438173,0.009576
-0.474039,0.013755
-0.423032,0.014658
-0.439703,0.008893
-0.525870,0.008637
-0.382632,0.036000
-0.581220,0.016890
-0.589229,0.010967
-0.378517,0.036000
-0.466157,0.036000
-0.432911,0.009975
-0.510096,0.016362
-0.489850,0.002876
-0.417595,0.010415
-0.552004,0.008701
-0.427006,0.005676
-0.517631,0.009272
-0.429669,0.019300
-0.437014,0.010925
-0.424981,0.015287
-0.465598,0.006292
-0.425256,0.019564
-0.526183,0.005751
-0.415475,0.003093
-0.466342,0.016551
-0.418020,0.003059
-0.423068,0.017585
-0.431205,0.004979
-0.506287,0.009589
-0.437919,0.013592
-0.566641,0.018659
-0.482527,0.016439
-0.425670,0.006363
-0.494169,0.017374
-0.423478,0.017516
-0.482273,0.009145
-0.425692,0.018419
-0.535136,0.014463
-0.429009,0.007000
-0.574765,0.006854
-0.485958,0.016908
-0.565689,0.005511
-0.557763,0.006130
-0.474783,0.002889
-0.446371,0.005685
-0.538305,0.013507
-0.416393,0.006200
-0.413963,0.003144
-0.421332,0.014423
-0.419570,0.003048
-0.417710,0.005797
-0.452187,0.018718
-0.554187,0.005475
-0.436819,0.014960
-0.469619,0.010167
-0.439888,0.002952
-0.482792,0.002879
-0.420124,0.013688
-0.562129,0.006796
-0.409375,0.036000
-0.419913,0.013479
-0.546362,0.009654
-0.442013,0.002947
-0.439425,0.012895
-0.414551,0.003117
-0.557602,0.002899
-0.558247,0.009375
-0.476984,0.006745
-0.541933,0.010607
-0.449415,0.014260
-0.484753,0.018384
-0.498321,0.005750
-0.478245,0.012560
-0.419142,0.006119
-0.429176,0.023672
-0.526442,0.010567
-0.422057,0.017804
-0.550377,0.002892
???
-0.064820,0.006640
-0.133942,0.012448
-0.174931,0.011628
-0.149897,0.005957
-0.227803,0.001663
-0.188759,0.009721
-0.224855,0.010526
-0.129494,0.018708
-0.044781,0.014539
-0.042014,0.006217
-0.222473,0.005983
-0.087606,0.008981
-0.197334,0.016706
-0.179942,0.018968
-0.044515,0.010706
-0.125969,0.005952
-0.048263,0.019189
-0.039731,0.002302
-0.050875,0.013041
-0.071174,0.016716
-0.209633,0.013479
-0.039749,0.004032
-0.212721,0.005826
-0.197980,0.002701
-0.201571,0.012533
-0.047304,0.006051
-0.086714,0.017432
-0.126518,0.009251
-0.141735,0.005948
-0.159935,0.007474
-0.169758,0.005509
-0.212765,0.016698
-0.201697,0.010491
-0.046759,0.008687
-0.098609,0.036000
-0.145574,0.002475
-0.161950,0.009904
-0.200677,0.016810
-0.153774,0.010567
-0.106050,0.013919
-0.040160,0.006402
-0.104646,0.015672
-0.097392,0.011226
-0.094347,0.017984
-0.170621,0.019354
-0.133540,0.019016
-0.086803,0.013473
-0.138061,0.009841
-0.058154,0.036000
-0.076962,0.002565
-0.121914,0.018027
-0.072789,0.002581
-0.137777,0.006043
-0.191311,0.018715
-0.166234,0.010977
-0.065828,0.002701
-0.182552,0.018184
-0.093374,0.015006
-0.209482,0.010051
-0.057823,0.006070
-0.092830,0.007245
-0.055310,0.008055
-0.125773,0.002476
-0.062559,0.013437
-0.121547,0.010564
-0.162177,0.014351
-0.061605,0.018334
-0.130333,0.009843
-0.081012,0.018909
-0.085631,0.010310
-0.049004,0.013922
-0.068101,0.001560
-0.075157,0.005669
-0.041216,0.006296
-0.067295,0.016426
-0.212818,0.020139
-0.211899,0.026140
-0.197563,0.005796
-0.174648,0.018358
-0.177773,0.013918
-0.080771,0.014295
-0.060865,0.010259
-0.077911,0.036000
-0.109730,0.014364
-0.146059,0.009119
-0.210353,0.024715
-0.122137,0.005959
-0.039028,0.004078
-0.211155,0.018315
-0.065752,0.013574
-0.120895,0.015551
-0.149697,0.017888
-0.040868,0.006332
-0.213390,0.013405
-0.070009,0.009813
-0.181743,0.002522
-0.149651,0.002477
-0.157831,0.002481
-0.062171,0.020003
-0.218062,0.017027
-0.050975,0.017066
-0.069851,0.036000
-0.045771,0.006091
-0.150109,0.014012
-0.097833,0.006035
-0.114524,0.005381
-0.162375,0.006372
-0.161940,0.002686
-0.048914,0.006286
-0.141816,0.002375
-0.109932,0.019009
-0.056632,0.018029
-0.205456,0.006157
-0.141880,0.013990
-0.060142,0.018964
-0.174101,0.014046
-0.054293,0.009565
-0.181003,0.017231
-0.158063,0.013323
-0.054096,0.002678
-0.044929,0.013824
-0.118297,0.005966
-0.117799,0.015394
-0.190528,0.010522
-0.039000,0.002328
-0.043478,0.012174
-0.209214,0.005782
-0.157966,0.015365
-0.165493,0.009185
-0.042253,0.009840
-0.137956,0.018927
-0.089783,0.018437
-0.107571,0.016666
-0.195232,0.010847
-0.092812,0.018973
-0.066490,0.006055
-0.210673,0.006865
-0.201869,0.002715
-0.059269,0.002646
-0.174969,0.002259
-0.066090,0.036000
-0.090518,0.009938
-0.056915,0.015719
-0.225832,0.006059
-0.166010,0.006098
-0.170804,0.007194
-0.058030,0.036000
-0.046772,0.016745
-0.106579,0.009295
-0.075342,0.012990
-0.066436,0.017689
-0.229437,0.002778
-0.214990,0.002391
-0.163408,0.001495
-0.105912,0.005996
-0.145813,0.005953
-0.047667,0.004931
-0.206129,0.002815
-0.082146,0.017340
-0.055279,0.016967
-0.101652,0.019137
-0.178282,0.010445
-0.181392,0.036000
-0.207339,0.006465
-0.039953,0.005211
-0.046271,0.010034
-0.113803,0.015014
-0.110779,0.012532
-0.049714,0.036000
-0.048987,0.017455
-0.154529,0.015553
-0.206966,0.018986
-0.170074,0.002501
-0.060658,0.002637
-0.125989,0.014000
-0.063088,0.017337
-0.050406,0.014125
-0.146158,0.011035
-0.100937,0.007282
-0.198262,0.036000
-0.198907,0.006975
-0.081286,0.002448
-0.204028,0.004672
-0.102446,0.005741
-0.157908,0.017714
-0.134325,0.002800
-0.090895,0.004545
-0.167302,0.015669
-0.185868,0.005888
-0.051280,0.008517
-0.057822,0.014241
-0.192456,0.012899
-0.052907,0.018936
-0.145950,0.018453
-0.223279,0.015034
-0.088861,0.011458
-0.188547,0.003049
-0.125739,0.018296
-0.174262,0.036000
-0.059611,0.005564
???
-0.042457,0.014309
0.119452,0.011138
0.093369,0.020082
-0.012191,0.004230
0.113209,0.002633
0.034113,0.009232
-0.029413,0.005697
0.123736,0.002504
0.045905,0.009494
0.034151,0.020283
0.107614,0.015260
-0.001714,0.013323
-0.055426,0.001548
-0.045437,0.009908
0.119530,0.006767
0.101972,0.013940
0.057856,0.013152
0.029926,0.002592
0.109701,0.013882
0.078000,0.005891
0.118138,0.014022
0.053971,0.018035
0.065921,0.002684
-0.002165,0.010078
0.117152,0.016575
0.090077,0.010144
0.050184,0.010874
0.108604,0.008546
0.106886,0.006549
0.082039,0.002501
-0.003520,0.007448
0.012828,0.011583
0.033821,0.011109
-0.033651,0.013471
0.096917,0.002737
-0.008537,0.008537
0.026220,0.008518
0.005436,0.006891
0.114679,0.010610
0.010087,0.006008
0.070384,0.010751
-0.019143,0.010761
0.121888,0.002484
0.042039,0.018775
0.017517,0.007532
-0.013012,0.008983
-0.029752,0.009817
0.054011,0.005954
-0.047132,0.006273
0.111385,0.014581
-0.036500,0.027451
-0.040762,0.009095
-0.016734,0.016474
0.098920,0.010406
0.088981,0.013173
0.062104,0.014699
0.077943,0.013769
-0.044607,0.005163
-0.018026,0.018027
-0.046404,0.002363
0.100297,0.012721
-0.034866,0.014835
-0.000790,0.008469
0.112989,0.005480
0.049978,0.013920
-0.041955,0.009789
-0.026028,0.002834
0.096496,0.004960
-0.009545,0.005671
-0.009209,0.012987
-0.006320,0.018247
0.119322,0.015092
0.053063,0.008487
0.030008,0.005891
-0.031285,0.014994
-0.033623,0.002920
-0.011196,0.006904
0.014107,0.009938
0.066000,0.020022
-0.014451,0.002719
0.018295,0.013035
0.115539,0.019492
-0.052697,0.002953
-0.034789,0.006304
0.108769,0.012796
0.054136,0.010288
0.124986,0.002519
0.069292,0.009062
0.065443,0.004339
0.031421,0.016194
-0.043427,0.019631
-0.035759,0.019428
0.030005,0.018106
-0.040581,0.012742
0.041962,0.016779
0.073997,0.009982
0.037991,0.013846
-0.044643,0.019475
0.120441,0.008603
0.010257,0.013801
0.082209,0.020045
0.001895,0.005888
-0.045228,0.002801
0.066133,0.018800
-0.009650,0.017021
0.109767,0.009845
0.013373,0.020061
-0.014364,0.020105
0.105852,0.029708
0.107517,0.011243
0.073515,0.005279
-0.039336,0.019668
-0.025761,0.005779
-0.017188,0.002770
-0.023835,0.002648
0.118483,0.002283
0.073871,0.002646
0.046136,0.018486
0.073327,0.012828
0.074341,0.014354
0.054500,0.015547
-0.030146,0.002877
-0.043418,0.006579
-0.048305,0.009039
-0.001788,0.017776
0.120426,0.012352
0.085937,0.014024
-0.050471,0.009937
0.045567,0.016521
0.041988,0.009872
0.046006,0.006094
-0.004558,0.012512
-0.044152,0.003055
0.058642,0.019772
0.081664,0.005503
-0.021777,0.002817
0.098936,0.019352
0.101959,0.017909
0.077555,0.009205
0.048811,0.016190
-0.031334,0.010766
0.109769,0.002624
-0.027197,0.019283
0.025999,0.005970
0.018190,0.005497
0.103233,0.002196
0.114596,0.014381
0.076731,0.016361
0.073756,0.017097
-0.050204,0.002615
-0.047097,0.014907
-0.041761,0.017732
0.109297,0.005731
-0.005585,0.002720
-0.022131,0.014257
0.090344,0.018696
-0.012409,0.002846
0.113216,0.009469
0.005908,0.009952
-0.048425,0.005083
-0.046334,0.013862
0.061766,0.004902
0.103066,0.010984
0.068457,0.016439
-0.031894,0.002899
-0.040645,0.017190
0.117480,0.018025
0.084941,0.002696
-0.015765,0.007672
0.096004,0.012033
-0.048593,0.013146
-0.014002,0.005973
0.033998,0.013983
0.010047,0.002632
0.017544,0.019628
-0.043271,0.015051
-0.052682,0.005762
0.121384,0.005577
0.058588,0.007580
-0.044384,0.012681
0.097586,0.013557
0.061903,0.017432
0.116737,0.004590
0.092260,0.004228
0.101463,0.002646
0.113301,0.013427
-0.022742,0.020066
-0.035478,0.002515
-0.038654,0.018826
0.090430,0.014386
-0.010432,0.014426
0.100691,0.016563
-0.017476,0.009712
0.037684,0.011535
-0.028539,0.016655
0.086909,0.011118
0.105279,0.005561
-0.041845,0.005733
-0.021832,0.009899
0.005573,0.001212
???
-0.609408,0.001972
-0.757950,0.013710
-0.708962,0.005795
-0.646160,0.001940
-0.605608,0.009928
-0.612517,0.017840
-0.599683,0.001992
-0.681971,0.017437
-0.626917,0.001953
-0.692970,0.005791
-0.675621,0.013551
-0.606619,0.001976
-0.759900,0.001953
-0.682298,0.009664
-0.606666,0.013923
-0.692690,0.001929
-0.725703,0.001935
-0.639509,0.001944
-0.685975,0.009662
-0.718865,0.013563
-0.650380,0.009707
-0.637921,0.013656
-0.646957,0.009714
-0.681717,0.005794
-0.674110,0.001932
-0.749436,0.001947
-0.642979,0.005828
-0.630335,0.005855
-0.674937,0.009670
-0.672748,0.017449
-0.734954,0.005818
-0.715525,0.017452
-0.623751,0.001955
-0.602528,0.014012
-0.616063,0.009841
-0.597568,0.001999
-0.728903,0.017494
-0.739519,0.005823
-0.631615,0.013688
-0.717937,0.009676
-0.598599,0.010077
-0.625314,0.013722
-0.753899,0.017624
-0.596571,0.006067
-0.694366,0.013539
-0.650118,0.017518
-0.669055,0.017454
-0.666750,0.001933
-0.626287,0.017670
-0.614033,0.013821
-0.604725,0.005948
-0.710392,0.013550
-0.749898,0.005843
-0.688807,0.001929
-0.627757,0.009778
-0.762605,0.009802
-0.618887,0.009824
-0.619693,0.013771
-0.738232,0.017531
-0.604356,0.013962
-0.615389,0.005898
-0.612557,0.005909
-0.724437,0.017480
-0.700963,0.005793
-0.670089,0.013557
-0.634073,0.009755
-0.708678,0.001931
-0.747093,0.013654
-0.637219,0.009743
-0.721595,0.005804
-0.696685,0.001930
-0.769565,0.009841
-0.613229,0.009859
-0.744244,0.001943
-0.628452,0.013705
-0.641901,0.017560
-0.756226,0.009770
-0.620663,0.017733
-0.607023,0.005932
-0.734616,0.001938
-0.617910,0.001962
-0.600092,0.005981
-0.699282,0.017434
-0.689651,0.009659
-0.662088,0.017474
-0.649579,0.001939
-0.696966,0.005792
-0.719977,0.017466
-0.767646,0.017760
-0.658106,0.001936
-0.609511,0.021982
-0.610385,0.009877
-0.601449,0.014081
-0.679306,0.013547
-0.760667,0.017690
-0.640359,0.009732
-0.678040,0.005795
-0.687499,0.017430
-0.605694,0.017991
-0.657210,0.009693
-0.700681,0.001930
-0.611802,0.021921
-0.622508,0.013746
-0.682989,0.013544
-0.654462,0.013594
-0.704962,0.005794
-0.620724,0.001958
-0.616868,0.013796
-0.722381,0.009683
-0.754646,0.001950
-0.604638,0.018079
-0.712964,0.005796
-0.636632,0.005841
-0.615086,0.001965
-0.656649,0.005811
-0.607941,0.017939
-0.671253,0.009672
-0.733377,0.017508
-0.745789,0.009736
-0.646404,0.005823
-0.755114,0.005854
-0.702376,0.013544
-0.676439,0.017444
-0.665497,0.017462
-0.760701,0.005867
-0.618212,0.005888
-0.600975,0.009983
-0.657877,0.013584
-0.677788,0.001931
-0.651042,0.013604
-0.774620,0.005913
-0.604319,0.001981
-0.707307,0.017440
-0.731291,0.009699
-0.773776,0.001969
-0.602007,0.001987
-0.638759,0.017581
-0.639769,0.005834
-0.658674,0.017487
-0.595316,0.002018
-0.695271,0.017430
-0.750999,0.009753
-0.621701,0.009806
-0.772664,0.013833
-0.624588,0.009790
-0.712678,0.001931
-0.663209,0.001934
-0.766812,0.001961
-0.697607,0.009662
-0.597137,0.006032
-0.621024,0.005877
-0.614998,0.017797
-0.611246,0.013847
-0.685392,0.005792
-0.782175,0.009951
-0.714421,0.013553
-0.764892,0.013764
-0.653797,0.009700
-0.709615,0.009668
-0.627175,0.005861
-0.624008,0.005868
-0.652994,0.001938
-0.743436,0.017561
-0.717157,0.005799
-0.641062,0.013640
-0.685136,0.001930
-0.645037,0.017539
-0.602415,0.005965
-0.735757,0.009707
-0.752315,0.013678
-0.634772,0.013672
-0.643530,0.009721
-0.664693,0.013565
-0.608963,0.013885
-0.689064,0.005790
-0.730156,0.001937
-0.603298,0.009955
-0.653239,0.005815
-0.767634,0.005890
-0.665794,0.009677
-0.726041,0.005808
-0.678618,0.009667
-0.636372,0.001946
-0.609714,0.005920
-0.642736,0.001942
-0.723317,0.013574
-0.647617,0.013614
-0.630076,0.001951
-0.660618,0.009686
-0.716818,0.001932
-0.633228,0.001948
-0.732241,0.013596
-0.705611,0.009666
-0.703294,0.017437
-0.739084,0.001940
-0.727775,0.013585
-0.698370,0.013542
-0.632451,0.017622
-0.644195,0.013623
-0.693607,0.009660
???
0.102107,-0.037895
0.001092,-0.260914
0.001073,-0.038629
-0.018833,-0.231537
0.033642,-0.062028
0.140137,0.007604
0.018267,-0.270787
0.120197,0.010637
-0.016551,-0.073928
0.042541,-0.270138
0.066911,-0.002091
0.077463,-0.186331
0.058612,-0.205142
0.105426,-0.054821
-0.007596,-0.014106
0.038849,-0.033599
0.022348,-0.250080
-0.014248,-0.101928
0.066951,-0.146456
0.093416,-0.065076
0.036771,-0.033619
0.146182,0.036000
0.050275,-0.178057
0.106294,-0.237659
0.036758,-0.117624
0.146941,-0.118216
0.091399,-0.218516
0.033986,-0.142601
0.077470,-0.190535
0.143267,-0.098428
0.111079,-0.105790
0.069568,-0.251919
0.121514,-0.134304
0.073449,-0.238185
0.041960,-0.010490
0.054444,-0.194742
0.046543,-0.254929
0.058591,-0.050221
0.062754,0.006275
-0.012013,-0.074264
0.102229,-0.170734
-0.012027,-0.027334
0.056231,-0.269485
0.050269,0.006284
0.077457,-0.177941
0.117938,-0.074376
0.117869,-0.038228
0.017995,-0.169367
0.111037,-0.078254
0.029472,-0.126312
0.095584,-0.065123
0.016144,-0.273380
0.046115,-0.033539
0.127654,-0.205962
-0.030546,0.036000
0.130197,-0.217354
0.020098,-0.078276
0.033638,-0.138760
0.018009,-0.042375
0.069117,-0.230392
-0.005390,-0.226393
0.137487,-0.077945
0.029477,-0.086327
0.038843,-0.182669
0.057561,-0.177916
0.038845,-0.037795
0.046123,-0.066040
0.093432,-0.098681
0.025306,-0.166601
0.058582,-0.025107
0.058597,-0.058597
-0.009790,-0.069619
0.029474,-0.166322
0.146188,-0.053859
0.003212,-0.025698
0.039093,-0.248295
0.013859,0.015991
0.025305,-0.162379
0.130213,-0.221685
0.098823,-0.042052
0.073216,-0.081583
0.033640,-0.086204
0.025312,-0.086484
0.029483,-0.010530
0.111023,-0.082474
0.102146,-0.094775
0.022188,-0.058112
0.005343,-0.066256
0.020806,-0.230990
0.105662,-0.226115
0.037491,-0.229500
0.095588,-0.081933
0.033660,-0.214584
0.046129,-0.205483
0.015903,-0.125106
0.024414,-0.247324
-0.009779,-0.106485
-0.007572,-0.162247
0.143556,-0.146843
-0.009776,-0.117309
0.077389,-0.006275
0.006402,-0.134452
0.115680,-0.133722
-0.006849,-0.125060
0.042529,-0.274313
0.058597,-0.129751
0.006401,-0.157914
0.003211,-0.062081
0.011696,-0.114833
0.104313,-0.030556
0.108765,-0.090814
0.041961,-0.113294
0.105544,-0.154094
0.034117,-0.266541
0.025325,-0.021104
0.146417,-0.078163
0.015912,-0.038188
0.003268,-0.262531
-0.001074,-0.225469
0.050272,-0.058651
0.017995,-0.177836
0.036759,-0.073519
0.041965,-0.069243
0.117934,-0.070123
-0.005484,-0.253377
0.133528,-0.025844
0.086838,-0.247155
0.106466,0.002108
0.140311,-0.117470
-0.016610,0.009966
0.126464,-0.246445
0.065905,-0.154824
0.073195,-0.006274
-0.014452,-0.245688
0.025305,-0.153942
0.111145,-0.154544
-0.003229,-0.094730
-0.001075,-0.066637
0.145913,-0.023039
0.085955,-0.259987
0.117948,-0.086070
0.020106,-0.017990
0.033639,-0.113531
0.113439,-0.173869
0.073606,-0.195003
0.047246,-0.236232
-0.007741,-0.255442
0.122493,0.006391
0.085886,-0.065986
0.069054,-0.194607
0.015897,-0.197123
-0.007573,-0.149295
0.050269,-0.150806
0.132431,-0.118434
0.050268,-0.138239
0.127567,0.013936
0.101242,-0.225684
0.073220,-0.098325
0.101104,-0.122166
0.013809,-0.053110
0.077447,0.011512
0.018000,-0.125998
0.147447,-0.161859
0.134801,0.002157
0.018013,-0.025429
0.146606,-0.094798
0.127581,-0.165105
0.053965,-0.258186
-0.005391,-0.181134
0.039368,-0.265999
0.105438,-0.069589
0.030229,-0.262103
0.118090,-0.206391
-0.012138,-0.246070
0.025314,-0.061178
0.050270,-0.050270
0.135324,-0.215436
0.074221,-0.253620
0.033646,-0.046263
0.081988,-0.050588
0.138124,-0.217518
-0.007617,-0.241568
0.094579,-0.186005
0.030967,-0.269093
0.113495,-0.214261
0.058586,-0.037663
0.020090,-0.137456
-0.005529,-0.259849
0.017999,-0.129171
0.059643,-0.177882
0.140635,-0.174430
0.105788,-0.029171
0.025666,-0.210608
-0.014211,-0.197861
0.069051,-0.169490
0.057557,-0.158019
0.065184,-0.246017
0.085336,-0.245472
0.013810,-0.002125
-0.001074,-0.094490
???
0.574131,-0.126029
0.553760,-0.145800
0.570536,-0.234102
0.599447,-0.094058
0.609424,-0.066150
0.511082,-0.074029
0.581779,0.014020
0.590291,-0.186481
0.557859,-0.029435
0.638112,-0.001428
0.645560,-0.046009
0.581264,-0.130259
0.578276,-0.057408
0.533484,-0.133723
0.518469,-0.145908
0.514239,-0.256403
0.484800,-0.206516
0.628379,-0.009929
0.605442,-0.266394
0.489829,-0.038017
0.489101,-0.226409
0.504829,-0.070075
0.647919,-0.073594
0.634632,-0.101256
0.616356,-0.009873
0.513561,-0.014226
0.541555,0.012660
0.506029,-0.213815
0.490944,0.016217
0.622124,-0.209737
0.501961,-0.165890
0.533436,-0.270274
0.616367,-0.022567
0.529325,-0.014115
0.553757,-0.189259
0.493449,-0.105636
0.574144,-0.173644
0.582274,-0.253776
0.586835,-0.029412
0.503403,-0.001434
0.586847,0.005602
0.513361,-0.066836
0.616681,-0.070558
0.496037,-0.026031
0.503379,-0.005736
0.609085,-0.018287
0.491303,-0.026242
0.616603,-0.086070
0.538428,-0.178539
0.605932,-0.053423
0.624823,-0.066591
0.589917,-0.110697
0.609298,-0.049250
0.542270,-0.094125
0.499744,-0.226245
0.557685,-0.154134
0.558011,-0.229934
0.607103,-0.221149
0.533464,-0.146386
0.598311,-0.198032
0.525683,-0.062178
0.518253,-0.189743
0.491723,0.010214
0.486990,-0.137469
0.542187,-0.178388
0.621106,-0.114600
0.498619,-0.113519
